Instances: 300, Iterations: 500, KeepBest: 150, KeepWorst: 21, Cross: 21, MutationFactor: 0.001, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 100, BestSol: 1871, BestFeasibleSol: 0, GenAvgValue: 1801.22
Gen: 110, BestSol: 1871, BestFeasibleSol: 0, GenAvgValue: 1801.22
Gen: 120, BestSol: 1871, BestFeasibleSol: 0, GenAvgValue: 1801.1
Gen: 130, BestSol: 1871, BestFeasibleSol: 0, GenAvgValue: 1801.22
Gen: 140, BestSol: 1904, BestFeasibleSol: 0, GenAvgValue: 1831.91
Gen: 150, BestSol: 1904, BestFeasibleSol: 0, GenAvgValue: 1831.76
Gen: 160, BestSol: 1904, BestFeasibleSol: 0, GenAvgValue: 1831.91
Gen: 170, BestSol: 1904, BestFeasibleSol: 0, GenAvgValue: 1831.91
Gen: 180, BestSol: 1919, BestFeasibleSol: 0, GenAvgValue: 1845.86
Gen: 190, BestSol: 1919, BestFeasibleSol: 0, GenAvgValue: 1845.86
Gen: 200, BestSol: 1919, BestFeasibleSol: 0, GenAvgValue: 1845.86
Gen: 210, BestSol: 1919, BestFeasibleSol: 0, GenAvgValue: 1845.86
Gen: 220, BestSol: 1919, BestFeasibleSol: 0, GenAvgValue: 1845.86
Gen: 230, BestSol: 1919, BestFeasibleSol: 0, GenAvgValue: 1845.86
Gen: 240, BestSol: 1919, BestFeasibleSol: 0, GenAvgValue: 1845.86
Gen: 250, BestSol: 1919, BestFeasibleSol: 0, GenAvgValue: 1845.86
Gen: 260, BestSol: 1919, BestFeasibleSol: 0, GenAvgValue: 1845.75
Gen: 270, BestSol: 1952, BestFeasibleSol: 0, GenAvgValue: 1876.55
Gen: 280, BestSol: 1952, BestFeasibleSol: 0, GenAvgValue: 1876.55
Gen: 290, BestSol: 1952, BestFeasibleSol: 0, GenAvgValue: 1876.55
Gen: 300, BestSol: 1952, BestFeasibleSol: 0, GenAvgValue: 1876.55
Gen: 310, BestSol: 1954, BestFeasibleSol: 0, GenAvgValue: 1878.41
Gen: 320, BestSol: 1954, BestFeasibleSol: 0, GenAvgValue: 1878.41
Gen: 330, BestSol: 1987, BestFeasibleSol: 0, GenAvgValue: 1894.48
Gen: 340, BestSol: 1987, BestFeasibleSol: 0, GenAvgValue: 1909.1
Gen: 350, BestSol: 1987, BestFeasibleSol: 0, GenAvgValue: 1909.1
Gen: 360, BestSol: 1987, BestFeasibleSol: 0, GenAvgValue: 1909.1
Gen: 370, BestSol: 1987, BestFeasibleSol: 0, GenAvgValue: 1909.1
Gen: 380, BestSol: 1987, BestFeasibleSol: 0, GenAvgValue: 1909.1
Gen: 390, BestSol: 1994, BestFeasibleSol: 0, GenAvgValue: 1915.61
Gen: 400, BestSol: 1995, BestFeasibleSol: 0, GenAvgValue: 1916.54
Gen: 410, BestSol: 1995, BestFeasibleSol: 0, GenAvgValue: 1916.54
Gen: 420, BestSol: 2042, BestFeasibleSol: 0, GenAvgValue: 1947.18
Gen: 430, BestSol: 2042, BestFeasibleSol: 0, GenAvgValue: 1960.25
Gen: 440, BestSol: 2042, BestFeasibleSol: 0, GenAvgValue: 1960.25
Gen: 450, BestSol: 2042, BestFeasibleSol: 0, GenAvgValue: 1960.25
Gen: 460, BestSol: 2042, BestFeasibleSol: 0, GenAvgValue: 1960.25
Gen: 470, BestSol: 2042, BestFeasibleSol: 0, GenAvgValue: 1960.25
Gen: 480, BestSol: 2042, BestFeasibleSol: 0, GenAvgValue: 1960.25
Gen: 490, BestSol: 2042, BestFeasibleSol: 0, GenAvgValue: 1960.25
Total best: 0
FirstFeasibleIteration: 0
Time: 0.173863
Input file: instances/_uf250-04.cnf
Gen: 0, BestSol: 1328, BestFeasibleSol: 1328, GenAvgValue: 1234.75
Gen: 10, BestSol: 1393, BestFeasibleSol: 1393, GenAvgValue: 1361.87
Gen: 20, BestSol: 1393, BestFeasibleSol: 1393, GenAvgValue: 1361.96
Gen: 30, BestSol: 1393, BestFeasibleSol: 1393, GenAvgValue: 1361.96
Gen: 40, BestSol: 1393, BestFeasibleSol: 1393, GenAvgValue: 1361.96
Gen: 50, BestSol: 1393, BestFeasibleSol: 1393, GenAvgValue: 1361.96
Gen: 60, BestSol: 1400, BestFeasibleSol: 1400, GenAvgValue: 1368.47
