Instances: 300, Iterations: 500, KeepBest: 30, KeepWorst: 21, Cross: 21, MutationFactor: 0.25, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 310, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2434.44
Gen: 320, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2433.93
Gen: 330, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2434.13
Gen: 340, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2434.28
Gen: 350, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2434.41
Gen: 360, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2432.66
Gen: 370, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2434.08
Gen: 380, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2434.29
Gen: 390, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2434.68
Gen: 400, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2433.12
Gen: 410, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2433.17
Gen: 420, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2433.37
Gen: 430, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2434.26
Gen: 440, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2433.15
Gen: 450, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2433.34
Gen: 460, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2433.98
Gen: 470, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2433.28
Gen: 480, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2434.35
Gen: 490, BestSol: 2550, BestFeasibleSol: 0, GenAvgValue: 2433.79
Total best: 0
FirstFeasibleIteration: 0
Time: 0.250618
Input file: instances/_uf250-05.cnf
Gen: 0, BestSol: 1561, BestFeasibleSol: 1561, GenAvgValue: 1279.03
Gen: 10, BestSol: 1998, BestFeasibleSol: 1998, GenAvgValue: 1852.41
Gen: 20, BestSol: 2317, BestFeasibleSol: 2317, GenAvgValue: 2160.63
Gen: 30, BestSol: 2502, BestFeasibleSol: 2502, GenAvgValue: 2374.59
Gen: 40, BestSol: 2532, BestFeasibleSol: 2532, GenAvgValue: 2418.54
Gen: 50, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2418.91
Gen: 60, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2419
Gen: 70, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2418.99
Gen: 80, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2418.41
Gen: 90, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2418.92
Gen: 100, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2419.13
Gen: 110, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2418.74
Gen: 120, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2417.81
Gen: 130, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2417.91
Gen: 140, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2419.79
Gen: 150, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2418.84
Gen: 160, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2419
Gen: 170, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2418.65
Gen: 180, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2419.3
Gen: 190, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2418.27
Gen: 200, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2420.18
Gen: 210, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2418.42
Gen: 220, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2419.41
Gen: 230, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2417.91
Gen: 240, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2418.11
Gen: 250, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2418.79
Gen: 260, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2419.92
Gen: 270, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2418.44
Gen: 280, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2419.04
Gen: 290, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2418.01
Gen: 300, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2419.22
Gen: 310, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2419.48
Gen: 320, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2419.05
Gen: 330, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2419.59
Gen: 340, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2419.96
Gen: 350, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2418.98
Gen: 360, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2418.84
Gen: 370, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2418.5
Gen: 380, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2419.89
Gen: 390, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2419.33
Gen: 400, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2418.36
Gen: 410, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2419.96
Gen: 420, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2419.29
Gen: 430, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2418.79
Gen: 440, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2418.02
Gen: 450, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2419.22
Gen: 460, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2419.86
Gen: 470, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2418.16
Gen: 480, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2419.71
Gen: 490, BestSol: 2534, BestFeasibleSol: 2534, GenAvgValue: 2419.57
Total best: 2534
FirstFeasibleIteration: 1
Time: 0.244032
Input file: instances/_uf250-06.cnf
Gen: 0, BestSol: 1648, BestFeasibleSol: 0, GenAvgValue: 1095.85
Gen: 10, BestSol: 2033, BestFeasibleSol: 0, GenAvgValue: 1892.28
Gen: 20, BestSol: 2194, BestFeasibleSol: 0, GenAvgValue: 2073.35
Gen: 30, BestSol: 2243, BestFeasibleSol: 0, GenAvgValue: 2133.27
Gen: 40, BestSol: 2243, BestFeasibleSol: 0, GenAvgValue: 2138.5
