Instances: 100, Iterations: 500, KeepBest: 10, KeepWorst: 7, Cross: 7, MutationFactor: 0.001, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 320, BestSol: 1889, BestFeasibleSol: 0, GenAvgValue: 1826.9
Gen: 330, BestSol: 1889, BestFeasibleSol: 0, GenAvgValue: 1826.9
Gen: 340, BestSol: 1889, BestFeasibleSol: 0, GenAvgValue: 1826.9
Gen: 350, BestSol: 1889, BestFeasibleSol: 0, GenAvgValue: 1826.9
Gen: 360, BestSol: 1889, BestFeasibleSol: 0, GenAvgValue: 1826.9
Gen: 370, BestSol: 1889, BestFeasibleSol: 0, GenAvgValue: 1826.9
Gen: 380, BestSol: 1975, BestFeasibleSol: 0, GenAvgValue: 1861.8
Gen: 390, BestSol: 1975, BestFeasibleSol: 0, GenAvgValue: 1906.88
Gen: 400, BestSol: 1975, BestFeasibleSol: 0, GenAvgValue: 1906.88
Gen: 410, BestSol: 1975, BestFeasibleSol: 0, GenAvgValue: 1906.88
Gen: 420, BestSol: 1975, BestFeasibleSol: 0, GenAvgValue: 1906.51
Gen: 430, BestSol: 1975, BestFeasibleSol: 0, GenAvgValue: 1906.88
Gen: 440, BestSol: 1975, BestFeasibleSol: 0, GenAvgValue: 1906.88
Gen: 450, BestSol: 1975, BestFeasibleSol: 0, GenAvgValue: 1906.88
Gen: 460, BestSol: 1975, BestFeasibleSol: 0, GenAvgValue: 1906.88
Gen: 470, BestSol: 2016, BestFeasibleSol: 0, GenAvgValue: 1945.01
Gen: 480, BestSol: 2016, BestFeasibleSol: 0, GenAvgValue: 1945.01
Gen: 490, BestSol: 2016, BestFeasibleSol: 0, GenAvgValue: 1944.7
Total best: 0
FirstFeasibleIteration: 0
Time: 0.075885
Input file: instances/_uf250-04.cnf
Gen: 0, BestSol: 1605, BestFeasibleSol: 0, GenAvgValue: 1276.22
Gen: 10, BestSol: 1621, BestFeasibleSol: 0, GenAvgValue: 1578.48
Gen: 20, BestSol: 1673, BestFeasibleSol: 0, GenAvgValue: 1624.26
Gen: 30, BestSol: 1679, BestFeasibleSol: 0, GenAvgValue: 1632.14
