Instances: 300, Iterations: 800, KeepBest: 30, KeepWorst: 21, Cross: 21, MutationFactor: 0.001, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 430, BestSol: 1917, BestFeasibleSol: 1917, GenAvgValue: 1843.3
Gen: 440, BestSol: 1917, BestFeasibleSol: 1917, GenAvgValue: 1843.3
Gen: 450, BestSol: 1917, BestFeasibleSol: 1917, GenAvgValue: 1843.3
Gen: 460, BestSol: 1967, BestFeasibleSol: 1967, GenAvgValue: 1889.78
Gen: 470, BestSol: 1967, BestFeasibleSol: 1967, GenAvgValue: 1889.8
Gen: 480, BestSol: 1967, BestFeasibleSol: 1967, GenAvgValue: 1889.8
Gen: 490, BestSol: 1967, BestFeasibleSol: 1967, GenAvgValue: 1889.8
Gen: 500, BestSol: 1967, BestFeasibleSol: 1967, GenAvgValue: 1889.7
Gen: 510, BestSol: 1967, BestFeasibleSol: 1967, GenAvgValue: 1889.8
Gen: 520, BestSol: 1967, BestFeasibleSol: 1967, GenAvgValue: 1889.8
Gen: 530, BestSol: 1967, BestFeasibleSol: 1967, GenAvgValue: 1889.7
Gen: 540, BestSol: 1983, BestFeasibleSol: 1983, GenAvgValue: 1904.68
Gen: 550, BestSol: 1983, BestFeasibleSol: 1983, GenAvgValue: 1904.68
Gen: 560, BestSol: 1983, BestFeasibleSol: 1983, GenAvgValue: 1904.68
Gen: 570, BestSol: 1984, BestFeasibleSol: 1984, GenAvgValue: 1905.61
Gen: 580, BestSol: 2011, BestFeasibleSol: 2011, GenAvgValue: 1930.72
Gen: 590, BestSol: 2011, BestFeasibleSol: 2011, GenAvgValue: 1930.72
Gen: 600, BestSol: 2011, BestFeasibleSol: 2011, GenAvgValue: 1930.72
Gen: 610, BestSol: 2011, BestFeasibleSol: 2011, GenAvgValue: 1930.72
Gen: 620, BestSol: 2011, BestFeasibleSol: 2011, GenAvgValue: 1930.72
Gen: 630, BestSol: 2011, BestFeasibleSol: 2011, GenAvgValue: 1930.72
Gen: 640, BestSol: 2011, BestFeasibleSol: 2011, GenAvgValue: 1930.72
