Instances: 300, Iterations: 500, KeepBest: 30, KeepWorst: 45, Cross: 21, MutationFactor: 0.001, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 470, BestSol: 1869, BestFeasibleSol: 1869, GenAvgValue: 1734.99
Gen: 480, BestSol: 1874, BestFeasibleSol: 1874, GenAvgValue: 1739.08
Gen: 490, BestSol: 1874, BestFeasibleSol: 1874, GenAvgValue: 1739.24
Total best: 1874
FirstFeasibleIteration: 8
Time: 0.22619
Input file: instances/_uf250-02.cnf
Gen: 0, BestSol: 1620, BestFeasibleSol: 0, GenAvgValue: 1271.03
Gen: 10, BestSol: 1689, BestFeasibleSol: 0, GenAvgValue: 1590.54
Gen: 20, BestSol: 1700, BestFeasibleSol: 0, GenAvgValue: 1602.84
Gen: 30, BestSol: 1700, BestFeasibleSol: 0, GenAvgValue: 1602.84
Gen: 40, BestSol: 1756, BestFeasibleSol: 0, GenAvgValue: 1649.6
Gen: 50, BestSol: 1756, BestFeasibleSol: 0, GenAvgValue: 1650.44
Gen: 60, BestSol: 1756, BestFeasibleSol: 0, GenAvgValue: 1650.44
Gen: 70, BestSol: 1756, BestFeasibleSol: 0, GenAvgValue: 1650.44
Gen: 80, BestSol: 1774, BestFeasibleSol: 0, GenAvgValue: 1658.12
Gen: 90, BestSol: 1774, BestFeasibleSol: 0, GenAvgValue: 1665.74
Gen: 100, BestSol: 1789, BestFeasibleSol: 0, GenAvgValue: 1678.45
Gen: 110, BestSol: 1887, BestFeasibleSol: 0, GenAvgValue: 1761.79
Gen: 120, BestSol: 1929, BestFeasibleSol: 0, GenAvgValue: 1797.49
Gen: 130, BestSol: 1937, BestFeasibleSol: 0, GenAvgValue: 1804.29
Gen: 140, BestSol: 1988, BestFeasibleSol: 0, GenAvgValue: 1847.64
Gen: 150, BestSol: 2030, BestFeasibleSol: 0, GenAvgValue: 1883.24
Gen: 160, BestSol: 2060, BestFeasibleSol: 0, GenAvgValue: 1885.74
Gen: 170, BestSol: 2060, BestFeasibleSol: 0, GenAvgValue: 1908.72
Gen: 180, BestSol: 2076, BestFeasibleSol: 0, GenAvgValue: 1908.89
Gen: 190, BestSol: 2076, BestFeasibleSol: 0, GenAvgValue: 1922.44
Gen: 200, BestSol: 2076, BestFeasibleSol: 0, GenAvgValue: 1922.29
Gen: 210, BestSol: 2124, BestFeasibleSol: 0, GenAvgValue: 1963.24
Gen: 220, BestSol: 2124, BestFeasibleSol: 0, GenAvgValue: 1963.05
Gen: 230, BestSol: 2124, BestFeasibleSol: 0, GenAvgValue: 1963.24
Gen: 240, BestSol: 2135, BestFeasibleSol: 0, GenAvgValue: 1963.97
Gen: 250, BestSol: 2152, BestFeasibleSol: 0, GenAvgValue: 1972.64
Gen: 260, BestSol: 2152, BestFeasibleSol: 0, GenAvgValue: 1987.04
Gen: 270, BestSol: 2152, BestFeasibleSol: 0, GenAvgValue: 1987.04
Gen: 280, BestSol: 2168, BestFeasibleSol: 0, GenAvgValue: 1987.09
Gen: 290, BestSol: 2168, BestFeasibleSol: 0, GenAvgValue: 2000.64
Gen: 300, BestSol: 2168, BestFeasibleSol: 0, GenAvgValue: 2000.64
Gen: 310, BestSol: 2168, BestFeasibleSol: 0, GenAvgValue: 2000.57
Gen: 320, BestSol: 2198, BestFeasibleSol: 0, GenAvgValue: 2026.14
Gen: 330, BestSol: 2198, BestFeasibleSol: 0, GenAvgValue: 2026.14
Gen: 340, BestSol: 2234, BestFeasibleSol: 0, GenAvgValue: 2056.74
Gen: 350, BestSol: 2235, BestFeasibleSol: 0, GenAvgValue: 2057.59
Gen: 360, BestSol: 2235, BestFeasibleSol: 0, GenAvgValue: 2057.59
Gen: 370, BestSol: 2309, BestFeasibleSol: 0, GenAvgValue: 2092.55
Gen: 380, BestSol: 2309, BestFeasibleSol: 0, GenAvgValue: 2120.49
Gen: 390, BestSol: 2309, BestFeasibleSol: 0, GenAvgValue: 2120.49
Gen: 400, BestSol: 2309, BestFeasibleSol: 0, GenAvgValue: 2120.35
Gen: 410, BestSol: 2320, BestFeasibleSol: 0, GenAvgValue: 2129.84
Gen: 420, BestSol: 2320, BestFeasibleSol: 0, GenAvgValue: 2129.77
Gen: 430, BestSol: 2320, BestFeasibleSol: 0, GenAvgValue: 2129.84
Gen: 440, BestSol: 2320, BestFeasibleSol: 0, GenAvgValue: 2129.72
Gen: 450, BestSol: 2338, BestFeasibleSol: 0, GenAvgValue: 2145.14
Gen: 460, BestSol: 2357, BestFeasibleSol: 0, GenAvgValue: 2146.15
Gen: 470, BestSol: 2357, BestFeasibleSol: 0, GenAvgValue: 2161.29
Gen: 480, BestSol: 2357, BestFeasibleSol: 0, GenAvgValue: 2161.29
Gen: 490, BestSol: 2357, BestFeasibleSol: 0, GenAvgValue: 2161.29
Total best: 0
FirstFeasibleIteration: 0
Time: 0.267452
Input file: instances/_uf250-03.cnf
Gen: 0, BestSol: 1537, BestFeasibleSol: 0, GenAvgValue: 1204.97
Gen: 10, BestSol: 1770, BestFeasibleSol: 0, GenAvgValue: 1650.34
Gen: 20, BestSol: 1770, BestFeasibleSol: 0, GenAvgValue: 1650.34
Gen: 30, BestSol: 1770, BestFeasibleSol: 0, GenAvgValue: 1650.34
Gen: 40, BestSol: 1770, BestFeasibleSol: 0, GenAvgValue: 1650.34
Gen: 50, BestSol: 1770, BestFeasibleSol: 0, GenAvgValue: 1650.34
Gen: 60, BestSol: 1770, BestFeasibleSol: 0, GenAvgValue: 1650.34
Gen: 70, BestSol: 1770, BestFeasibleSol: 0, GenAvgValue: 1650.34
Gen: 80, BestSol: 1818, BestFeasibleSol: 0, GenAvgValue: 1691.14
Gen: 90, BestSol: 1848, BestFeasibleSol: 0, GenAvgValue: 1716.64
Gen: 100, BestSol: 1848, BestFeasibleSol: 0, GenAvgValue: 1716.64
Gen: 110, BestSol: 1857, BestFeasibleSol: 0, GenAvgValue: 1724.29
Gen: 120, BestSol: 1857, BestFeasibleSol: 0, GenAvgValue: 1724.29
Gen: 130, BestSol: 1879, BestFeasibleSol: 0, GenAvgValue: 1741.3
Gen: 140, BestSol: 1879, BestFeasibleSol: 0, GenAvgValue: 1742.99
Gen: 150, BestSol: 1927, BestFeasibleSol: 0, GenAvgValue: 1783.79
Gen: 160, BestSol: 1949, BestFeasibleSol: 0, GenAvgValue: 1802.37
Gen: 170, BestSol: 1949, BestFeasibleSol: 0, GenAvgValue: 1802.38
Gen: 180, BestSol: 1949, BestFeasibleSol: 0, GenAvgValue: 1802.49
Gen: 190, BestSol: 1949, BestFeasibleSol: 0, GenAvgValue: 1802.49
Gen: 200, BestSol: 1954, BestFeasibleSol: 0, GenAvgValue: 1806.74
Gen: 210, BestSol: 2003, BestFeasibleSol: 0, GenAvgValue: 1829.77
Gen: 220, BestSol: 2003, BestFeasibleSol: 0, GenAvgValue: 1848.39
